filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00000924.wav,0.3427286446094513,0.0037300982512533665,1692.875350859746,1706.7792290985633,3399.6231397730567,0.10820244525812064,-443.0846862792969,166.50845336914062,-68.78131866455078,52.722694396972656,-44.88744354248047,45.89544677734375,-19.21709632873535,26.988271713256836,-15.596328735351562,11.520193099975586,2.8526089191436768,-3.1891486644744873,9.40335464477539,-12.563326835632324,21.407814025878906,-5.515920639038086,7.138945579528809,-20.86007308959961,0.3766736388206482,3.7295544147491455,normal
00000925.wav,0.30139073729515076,0.00374440080486238,1646.6946853829465,1703.5925720308499,3396.8253221976506,0.10371954756380511,-438.0711975097656,158.88731384277344,-58.68537139892578,48.490264892578125,-33.3399772644043,44.78429412841797,-8.107457160949707,23.899917602539062,-14.420060157775879,7.636026382446289,2.7108943462371826,-6.145146369934082,4.641998767852783,-15.005430221557617,15.329147338867188,-2.215418815612793,9.976075172424316,-12.200817108154297,2.7598142623901367,4.399392604827881,normal
00000926.wav,0.3336735963821411,0.0037500588223338127,1705.5250375200799,1750.2961295773362,3526.299326602378,0.10486151392111369,-440.7525329589844,163.17596435546875,-63.03754806518555,51.92852783203125,-44.33757781982422,46.80984115600586,-16.130897521972656,27.375442504882812,-14.45056438446045,12.417858123779297,1.462842345237732,-9.792832374572754,0.1404467225074768,-18.49367332458496,19.811050415039062,-2.089426040649414,13.718401908874512,-11.496973037719727,5.537819862365723,2.2027552127838135,normal
00000927.wav,0.3401075005531311,0.0037349453195929527,1615.2357325120813,1688.598678573751,3312.4911067104117,0.10089635295823667,-444.1838684082031,164.193359375,-61.86193084716797,52.78725051879883,-36.062904357910156,45.924964904785156,-11.035429954528809,24.077245712280273,-16.399864196777344,10.929413795471191,3.527061700820923,-6.056730270385742,5.0720534324646,-14.285550117492676,20.472429275512695,-1.3690069913864136,9.87685775756836,-13.599547386169434,2.510894298553467,3.7883827686309814,normal
00000928.wav,0.33444830775260925,0.0037689651362597942,1719.352355226263,1735.6457368289566,3539.1393108323664,0.10822736912703017,-427.9858703613281,155.76425170898438,-60.501827239990234,51.44706344604492,-34.78580093383789,42.12348175048828,-13.181249618530273,21.074459075927734,-13.806798934936523,7.993983268737793,1.921123743057251,-5.463788032531738,5.035839557647705,-12.905732154846191,17.595731735229492,-3.117814064025879,8.21695327758789,-13.623824119567871,2.0790634155273438,1.8656909465789795,normal
00000929.wav,0.3348701298236847,0.0038734301924705505,1622.6093880538824,1691.9618338738376,3322.2085266821346,0.10166446128190255,-438.857666015625,167.8084716796875,-66.36186981201172,56.75245666503906,-38.31978225708008,48.92456817626953,-15.073749542236328,26.09711456298828,-15.859895706176758,8.98629379272461,1.7462637424468994,-7.241488933563232,3.7987558841705322,-15.47315502166748,19.228378295898438,-4.647832870483398,9.777243614196777,-13.761530876159668,4.23016881942749,3.1759133338928223,normal
00000930.wav,0.3256906569004059,0.0039057587273418903,1595.0499628787777,1685.3666377555392,3288.409891150667,0.10033896461716937,-440.18524169921875,169.041748046875,-63.132957458496094,56.07520294189453,-39.52339172363281,47.36149597167969,-14.290668487548828,26.058788299560547,-16.8414363861084,8.18757152557373,2.0842089653015137,-7.118289947509766,4.863231182098389,-14.214736938476562,20.132944107055664,-3.8097000122070312,9.080501556396484,-14.543694496154785,2.827332019805908,3.0574116706848145,normal
00000931.wav,0.3350089490413666,0.0036552611272782087,1697.9467286624142,1716.8613588564167,3429.749639736804,0.10908724260440836,-443.06219482421875,167.14512634277344,-67.47809600830078,50.224143981933594,-47.617637634277344,46.884239196777344,-16.170713424682617,27.855857849121094,-18.03628921508789,10.89150619506836,4.988214492797852,-1.3652305603027344,7.681596279144287,-16.121339797973633,18.85744857788086,-8.645891189575195,5.944238662719727,-18.384309768676758,3.3625738620758057,5.553345203399658,normal
00000932.wav,0.3155090808868408,0.003829887369647622,1602.7956702048969,1678.339348597334,3253.112424775232,0.10165313225058005,-443.51751708984375,165.65155029296875,-64.13584899902344,51.50067138671875,-35.687660217285156,47.31594467163086,-12.432064056396484,25.22842025756836,-16.616737365722656,9.7498779296875,2.3583168983459473,-6.340653896331787,6.030978679656982,-14.007059097290039,20.66341209411621,-1.0927925109863281,10.227116584777832,-13.711385726928711,3.922889471054077,5.445191383361816,normal
00000933.wav,0.3183233439922333,0.003911210224032402,1647.176665588176,1683.898172351583,3336.897068953016,0.10533393452726218,-432.7521057128906,160.88648986816406,-60.90949630737305,50.02190399169922,-33.172752380371094,43.07195281982422,-14.126324653625488,21.25147819519043,-13.78956127166748,7.036897659301758,1.2607332468032837,-7.327449798583984,4.853908538818359,-12.026691436767578,19.00995445251465,-2.3571226596832275,8.630023002624512,-12.086776733398438,4.400140762329102,5.501897811889648,normal
00000934.wav,0.28386399149894714,0.0038710220251232386,1563.905410661657,1688.8621392461755,3251.3637887906034,0.09738208744199536,-446.225341796875,165.7779541015625,-58.40275955200195,54.153350830078125,-35.64213943481445,47.492401123046875,-9.35412883758545,26.07036781311035,-15.911242485046387,8.002033233642578,1.948691725730896,-7.025411605834961,3.164945602416992,-14.687771797180176,20.70176124572754,-3.3700613975524902,7.783172130584717,-13.74781608581543,3.6318726539611816,5.158630847930908,normal
00000935.wav,0.3308490216732025,0.003829526249319315,1619.5048803100703,1706.9958319718423,3369.146912612384,0.09988467046113689,-440.9122009277344,167.55111694335938,-63.18952941894531,56.710445404052734,-38.81676483154297,48.447044372558594,-14.663675308227539,26.308561325073242,-15.380664825439453,8.694592475891113,2.8545875549316406,-6.647679805755615,3.831907272338867,-14.789173126220703,19.64097785949707,-4.523401737213135,9.520512580871582,-13.50399112701416,3.8958957195281982,3.3504278659820557,normal
00000936.wav,0.3961848020553589,0.0038028659764677286,1588.7034884999305,1680.8118017073748,3284.9625802095416,0.09671480749709976,-439.9661865234375,168.0359649658203,-62.649452209472656,55.804466247558594,-37.12363052368164,47.46774673461914,-14.25578498840332,23.35773277282715,-15.716574668884277,7.358749866485596,0.7404245734214783,-5.547212600708008,4.268600940704346,-14.458765029907227,19.71331024169922,-3.907405376434326,10.40886402130127,-13.05321216583252,2.1035001277923584,2.1885156631469727,normal
00000937.wav,0.35148870944976807,0.00381122506223619,1614.0870346609927,1699.2683083412985,3348.762813134426,0.10064031685034802,-440.67822265625,168.77352905273438,-64.61225128173828,58.261436462402344,-40.17189407348633,48.43329620361328,-14.858368873596191,24.435983657836914,-17.827070236206055,9.800535202026367,2.0385119915008545,-6.466845512390137,4.681234359741211,-15.648919105529785,19.308979034423828,-4.371127605438232,10.498259544372559,-14.368368148803711,3.113597869873047,2.1824686527252197,normal
00000938.wav,0.32015711069107056,0.0037906726356595755,1581.0201145943279,1707.2955416993036,3309.3435619380803,0.09672953523781902,-447.2473449707031,164.93287658691406,-58.4253044128418,53.17192459106445,-34.49638748168945,50.526084899902344,-9.64109992980957,25.36021614074707,-15.168830871582031,9.877256393432617,2.3849384784698486,-6.684693813323975,2.759075164794922,-17.683488845825195,18.794858932495117,-3.3130602836608887,8.188424110412598,-15.456635475158691,0.8897925019264221,3.8303720951080322,normal
00000939.wav,0.34039944410324097,0.0036255589220672846,1699.0500168035574,1717.151208583901,3441.2156956931553,0.109876876087587,-439.0636901855469,163.046875,-64.324462890625,47.1048583984375,-43.722076416015625,43.97682571411133,-16.336986541748047,24.86855125427246,-16.614904403686523,9.016928672790527,5.6245622634887695,-0.02767515927553177,8.800544738769531,-14.968104362487793,16.520925521850586,-7.1227545738220215,7.190073013305664,-15.296170234680176,5.612607002258301,5.7988715171813965,normal
00000940.wav,0.32427898049354553,0.0036672961432486773,1689.5299962328595,1702.9082149708167,3373.6184246302205,0.1087972194025522,-440.33062744140625,163.76806640625,-65.2806167602539,48.221866607666016,-42.374671936035156,43.54323196411133,-15.73173713684082,25.4582462310791,-17.880704879760742,9.227745056152344,6.074204921722412,-0.25214579701423645,8.412749290466309,-14.059544563293457,18.190614700317383,-7.2979865074157715,6.556768417358398,-15.93878173828125,5.588799953460693,5.630363941192627,normal
00000941.wav,0.3197214901447296,0.003976901061832905,1583.227796993805,1678.238802520428,3270.1741158823957,0.09793834287993039,-439.19903564453125,166.15988159179688,-61.137264251708984,53.694053649902344,-34.92744827270508,46.27349090576172,-12.533609390258789,23.36280059814453,-14.904441833496094,9.02778434753418,2.752314805984497,-5.5516581535339355,4.586272239685059,-13.9205322265625,20.07759666442871,-2.0820834636688232,10.179156303405762,-12.7238187789917,3.4415950775146484,4.700169563293457,normal
00000942.wav,0.330475389957428,0.003896079957485199,1578.8065176768264,1673.0987848766583,3276.3942638848607,0.0978443119199536,-440.645263671875,167.5296173095703,-62.69318771362305,56.200382232666016,-36.045654296875,46.3530387878418,-12.503604888916016,24.02353286743164,-15.148958206176758,9.846041679382324,2.1746225357055664,-6.191991329193115,3.8984572887420654,-14.32020378112793,20.291196823120117,-3.2906548976898193,10.239831924438477,-12.586111068725586,3.352786064147949,3.6124255657196045,normal
00000943.wav,0.3402251899242401,0.0039039405528455973,1601.8032649643087,1680.263069842209,3317.3872874673725,0.09952780597447795,-438.2575988769531,168.57830810546875,-64.03126525878906,56.96444320678711,-38.57686233520508,47.066993713378906,-13.744942665100098,24.38956069946289,-15.907493591308594,9.0399751663208,1.5728821754455566,-6.060040473937988,5.587258815765381,-14.556296348571777,20.072134017944336,-3.9650232791900635,9.122014999389648,-13.10740852355957,3.8807613849639893,3.8635902404785156,normal
00000944.wav,0.34660181403160095,0.003834531642496586,1721.787861923165,1779.6845230591252,3590.424306210122,0.10260137217227379,-440.22216796875,159.7474822998047,-60.55377197265625,53.45335006713867,-43.585662841796875,46.09735870361328,-16.172117233276367,26.442548751831055,-16.40480613708496,10.663910865783691,5.691496849060059,-1.653652548789978,7.446090221405029,-13.69028377532959,18.929351806640625,-7.105977535247803,5.623174667358398,-19.784931182861328,1.1765923500061035,1.8229317665100098,normal
00000945.wav,0.33204418420791626,0.003907498903572559,1698.8461974422066,1759.6747738596716,3527.023761510296,0.10096432714617169,-439.3751525878906,158.91876220703125,-59.07307815551758,51.089515686035156,-41.802520751953125,44.696807861328125,-15.197030067443848,23.626550674438477,-16.32379913330078,10.61417293548584,5.797463417053223,-0.5941920280456543,8.882497787475586,-11.945432662963867,18.77994155883789,-6.866120338439941,5.585268974304199,-19.866222381591797,0.20755982398986816,2.6601431369781494,normal
00000946.wav,0.3655921220779419,0.0036276234313845634,1679.0054494971998,1723.6187415607592,3435.7699436267403,0.10539737710266821,-444.2189025878906,166.1054229736328,-66.30216979980469,53.49286651611328,-44.164886474609375,49.041988372802734,-14.914889335632324,27.44478988647461,-16.884605407714844,10.123611450195312,-0.626920223236084,-8.699575424194336,4.819296360015869,-13.18628215789795,23.5744571685791,-2.264538288116455,12.412460327148438,-15.438920974731445,1.9470579624176025,1.2759337425231934,normal
00000947.wav,0.3837908208370209,0.003584878519177437,1730.2467721838216,1748.5658170206484,3578.5835425427786,0.10527275775812064,-435.4064636230469,162.3585662841797,-67.15155792236328,58.8075065612793,-40.865997314453125,47.49405288696289,-16.402912139892578,25.14766502380371,-16.185714721679688,8.147031784057617,1.3103344440460205,-6.394748210906982,3.700833797454834,-14.800236701965332,18.388973236083984,-5.834473609924316,11.157754898071289,-13.507916450500488,3.3728415966033936,2.270677089691162,normal
00000948.wav,0.2808060348033905,0.003643047995865345,1693.5652423752504,1743.4761151371351,3504.5163183367167,0.10010105495939675,-442.6390686035156,161.0457763671875,-62.08919143676758,53.396995544433594,-41.73969650268555,45.59001541137695,-13.281737327575684,26.82251739501953,-13.609297752380371,12.519244194030762,3.118760824203491,-5.385045528411865,2.1746256351470947,-20.20522689819336,14.165314674377441,-7.36248779296875,10.579355239868164,-11.797285079956055,6.74270486831665,6.831882476806641,normal
00000949.wav,0.4191558361053467,0.003491912502795458,1827.2476151277729,1902.3666259849297,3982.6933185904873,0.10234080445185614,-442.64202880859375,151.3058624267578,-58.088932037353516,53.94940185546875,-40.45029830932617,56.002777099609375,-10.455835342407227,29.01266098022461,-16.046875,11.517874717712402,1.332390546798706,-4.857220649719238,3.133113384246826,-15.561137199401855,18.13958168029785,-6.44639778137207,12.210945129394531,-15.681767463684082,4.2579426765441895,0.536214292049408,normal
00000950.wav,0.44292640686035156,0.0036114617250859737,1583.3775539533797,1721.0545897574304,3345.615268362094,0.09213674593967518,-447.1912841796875,165.60977172851562,-57.37150573730469,53.50566101074219,-37.901641845703125,49.51591873168945,-9.207475662231445,25.14889144897461,-16.30780029296875,9.549829483032227,2.6088109016418457,-4.231003284454346,5.73374080657959,-15.809499740600586,17.87948989868164,-5.263909816741943,8.334425926208496,-14.521472930908203,0.9751114845275879,3.3764891624450684,normal
00000951.wav,0.4190225899219513,0.003693742211908102,1603.1746893137633,1717.14358429208,3363.2764918068447,0.0933557497099768,-447.2098388671875,165.63766479492188,-61.79787063598633,55.134666442871094,-37.70372009277344,50.64226531982422,-10.20435619354248,27.14109992980957,-15.32778549194336,10.05192756652832,0.8194847702980042,-6.403146743774414,3.9592854976654053,-17.167160034179688,17.702075958251953,-5.555814743041992,9.226232528686523,-14.682805061340332,2.224423885345459,2.212212324142456,normal
00000952.wav,0.34097975492477417,0.003547675209119916,1907.4366075462508,1732.6106181535674,3791.017834161108,0.12598449282192575,-425.22564697265625,157.65115356445312,-81.9402847290039,60.01974868774414,-46.371700286865234,46.866432189941406,-21.935165405273438,23.431364059448242,-15.286890029907227,8.509520530700684,2.753389835357666,-5.499183654785156,6.1620378494262695,-13.362915992736816,18.319196701049805,-5.877596378326416,11.391613006591797,-12.70864200592041,6.142982482910156,1.761081337928772,normal
